v0,v1,v2,v3,v4,y
0.61558324,0.40182465,0.6237783,0.982419,0.8732493,0.36060524816794604
0.74701643,0.16694556,0.9476859,0.9210625,0.792231,0.1180854004412667
0.14395313,0.22050767,0.9965673,0.44739136,0.86255884,0.9665253301330708
0.73430544,0.20583372,0.3316712,0.42390952,0.20961899,0.5620759653604546
0.9863615,0.6299483,0.1552349,0.22568654,0.13627033,0.7618175723073773
0.7536934,0.9786821,0.19611418,0.7947636,0.31937566,0.39445334515939234
0.8977136,0.66888726,0.48863533,0.38731366,0.35922876,0.24403477494014703
0.26018387,0.56207365,0.16708876,0.26251593,0.15537074,0.3461918662034874
0.16883972,0.35990778,0.6005237,0.66482204,0.12570612,0.03103629795666374
0.61798865,0.5517698,0.87984043,0.7767243,0.6857732,0.6382680460421191
0.84917307,0.32702097,0.93411964,0.73748714,0.8857187,0.2524895985460358
0.28536275,0.1597937,0.60899127,0.50238115,0.030695783,0.5029771373958903
0.5323661,0.7330732,0.62517345,0.95555323,0.06949767,0.015421650861743852
0.46311098,0.45183152,0.29993573,0.5585425,0.72445107,0.24208878232455155
0.84893703,0.1395043,0.662044,0.85951984,0.68006295,0.08102333323496769
0.83679676,0.8151043,0.98670274,0.50000477,0.2229455,0.8433994552052391
0.7244086,0.60256046,0.85205,0.02149093,0.008530513,0.8599017800690794
0.7484639,0.11396968,0.6657477,0.1121362,0.4663158,0.29670034631219466
0.9536634,0.17545165,0.030472234,0.20606877,0.6830596,0.0679530773503908
0.11611022,0.99515903,0.7488897,0.37725845,0.52332824,0.48009116154163534
0.3767956,0.07449816,0.32564417,0.5655959,0.95831805,0.7456982401570047
0.015839586,0.013757265,0.39658457,0.22655042,0.013112081,0.524931958824766
0.5048308,0.14091572,0.91794443,0.58819735,0.414736,0.5769964717993966
0.41922748,0.715589,0.5028853,0.263528,0.31726488,0.250264572334152
0.22742127,0.6681762,0.38582626,0.8586946,0.10323091,0.4956741756719063
0.6559013,0.09376482,0.68861103,0.4756658,0.4810456,0.8091475042343895
0.2580767,0.18919238,0.2943566,0.022933308,0.2921428,0.05446116763965392
0.4389446,0.67458034,0.2091182,0.8271468,0.8318219,0.20307454494122812
0.550007,0.2938475,0.25676033,0.07275648,0.48949233,0.697934882282396
0.93023455,0.21118207,0.7983982,0.43713465,0.057408143,0.8504993162828418
0.91715723,0.52454454,0.9939518,0.32321224,0.7260946,0.24640661153842214
0.5140651,0.39823496,0.21559286,0.9099345,0.95486814,0.10176371800766404
0.84035176,0.64194566,0.36823922,0.23967926,0.51358014,0.10251237879427877
0.7258636,0.17942318,0.1605007,0.31618816,0.9282005,0.9655448712274555
0.6423024,0.11742094,0.9749374,0.10139487,0.67145157,0.6776205313596739
0.79722667,0.23654547,0.5405642,0.12964521,0.5390661,0.5027362986424446
0.0446174,0.7515717,0.5674695,0.26488575,0.9738078,0.5131815483927721
0.85356325,0.75696445,0.81537354,0.62203777,0.16307428,0.5079786406798477
0.41452184,0.76779634,0.9900306,0.4473488,0.8800898,0.9378016248317939
0.84183025,0.68152875,0.98560935,0.28318322,0.17928171,0.9827816242277154
0.7740824,0.9278658,0.18463887,0.69933087,0.7489551,0.7787417293523903
0.04662996,0.95341325,0.062328994,0.32649797,0.63032484,0.9776890288861302
0.9503504,0.6581368,0.73039734,0.55078423,0.3184537,0.13727912831618727
0.45090404,0.6706797,0.9906978,0.35733756,0.579585,0.3136416148288973
0.8942336,0.88479125,0.8681895,0.7278841,0.88559675,0.9246193911141677
0.72580606,0.68285924,0.93070364,0.4390136,0.83521295,0.37550544862613344
0.3152986,0.17861976,0.8067534,0.99135053,0.806578,0.6523632323359564
0.5483704,0.6353245,0.32803208,0.99415195,0.12157549,0.2784481622149739
0.49966687,0.0018857684,0.36007103,0.102571554,0.85786813,0.3308630734262894
0.56418514,0.7346646,0.9010438,0.81184447,0.40003148,0.9518258456437129
0.8935419,0.60282207,0.48601907,0.8727296,0.60926837,0.7456222533720361
0.85373193,0.3350592,0.027129559,0.3670092,0.05253905,0.7809901937479165
0.38186634,0.01993396,0.6761683,0.22244287,0.46413726,0.9256143130435607
0.0919978,0.031236432,0.3756326,0.555245,0.9476911,0.4160789453388246
0.82477206,0.722605,0.9198279,0.64284116,0.8006311,0.04845816018522664
0.73943824,0.2971847,0.63630253,0.3388146,0.96193296,0.18943954700749266
0.3721633,0.8671589,0.023405328,0.45937008,0.89340997,0.6257346586620067
0.17923443,0.91204137,0.082231425,0.20461147,0.5347101,0.7758205337856247
0.84722775,0.08042895,0.82442105,0.5309754,0.593088,0.05511120995861907
0.4363965,0.5392813,0.61997545,0.9176625,0.27353564,0.5579609310877254
0.49033663,0.6462503,0.48052177,0.7329591,0.20200148,0.7163592074739313
0.9956277,0.20806524,0.6052997,0.42422727,0.23818089,0.6317128784419299
0.79083365,0.6848225,0.8312691,0.69562125,0.5482877,0.8349755443924469
0.33867443,0.5516929,0.519499,0.3975142,0.92966014,0.8426473180595534
0.72758776,0.35829964,0.26255915,0.27390856,0.1791188,0.16927967116062248
0.9795724,0.74941784,0.8174584,0.16340767,0.99241364,0.9935212213139842
0.80327046,0.21059664,0.5831336,0.110411994,0.4381241,0.616072316910355
0.47115687,0.7568933,0.16342106,0.08770646,0.074752435,0.7766752132793883
0.95760745,0.056403436,0.36132646,0.34914982,0.65197957,0.530874387468575
0.6484189,0.79955655,0.51762927,0.83595943,0.7502558,0.8534272857837881
0.7393504,0.754167,0.17448887,0.974087,0.60977083,0.16865970284917553
0.7822276,0.8891668,0.8845863,0.94332874,0.6317099,0.9626610375912278
0.0331466,0.035830427,0.87430006,0.16706917,0.55724704,0.6161680488195638
0.8464272,0.09911837,0.6099984,0.13022368,0.07042833,0.9593148436420034
0.9455852,0.7598702,0.91384125,0.17782274,0.27652404,0.6174085618405566
0.87616026,0.43214273,0.15171033,0.8343744,0.630665,0.007889917127842816
0.26385206,0.33224747,0.02287051,0.17260394,0.7250072,0.5534623897691179
0.08434054,0.86709964,0.8044609,0.28151366,0.9576548,0.2406997967077078
0.3488956,0.25078356,0.97509354,0.6429016,0.42737883,0.17536622306459115
0.16088021,0.58505905,0.7426766,0.40028682,0.9958081,0.1468951983399006
0.50346667,0.17180334,0.22332421,0.78221375,0.18948619,0.9093160408938835
0.4547021,0.39853984,0.95679224,0.26935703,0.7593515,0.15123212649836726
0.59314543,0.55777204,0.7569609,0.8266015,0.22914857,0.08773721575010207
0.82235014,0.737039,0.99159,0.45103207,0.07909494,0.0005751486471270439
0.6508989,0.59989506,0.8130052,0.16085054,0.5442094,0.6998189014284842
0.5146664,0.51757205,0.043807376,0.20131862,0.7627232,0.5520086594361959
0.2326756,0.9174719,0.9893438,0.09466602,0.0903175,0.33750907238741557
0.44545263,0.2555911,0.2902835,0.9321997,0.15850642,0.2150717633144068
0.09118815,0.63103867,0.3311794,0.1150926,0.47203502,0.5888547851008099
0.14293104,0.92634374,0.7282336,0.68615144,0.18784155,0.10000587121651228
0.28812158,0.7928542,0.0010461704,0.80123866,0.98045343,0.5604496805614931
0.8004792,0.914295,0.50896543,0.104743525,0.07803173,0.04488082069672161
0.21989092,0.8325325,0.08526095,0.19343817,0.96106124,0.8212920087802489
0.2892671,0.4561165,0.78380543,0.93348503,0.34151697,0.7267020198950338
0.4594719,0.34211546,0.22538468,0.22913845,0.8618474,0.05390785797755615
0.45745245,0.12985311,0.2622843,0.346725,0.05394254,0.49528734680214725
0.74681526,0.11963289,0.38585314,0.55423224,0.20460483,0.2997467879888458
0.03892346,0.36524442,0.8752828,0.8048657,0.94315493,0.5826226737302079
0.57089937,0.5279651,0.68720305,0.9600992,0.8220111,0.7084882097348979
0.61157125,0.23978007,0.26679322,0.06974014,0.6562488,0.9012870704064554
0.18163213,0.12205352,0.88494426,0.5450844,0.05491301,0.5073466295476359
0.8204565,0.44208506,0.0632661,0.66169673,0.28673753,0.22595863957668783
0.3389005,0.108585015,0.9230238,0.24952641,0.753071,0.5066321615033954
0.811013,0.088764675,0.63172317,0.37671387,0.6562687,0.03308084679354373
0.32242036,0.123537794,0.14674833,0.47355524,0.60803896,0.5401019793540216
0.9616312,0.71093416,0.9687688,0.91283625,0.76937616,0.5159226154919677
0.50440854,0.6882416,0.53744066,0.033232305,0.7392211,0.8089033827634862
0.5164239,0.9250922,0.76578695,0.32419446,0.5052169,0.10552831160261833
0.051406518,0.94296175,0.47143444,0.33622757,0.80308515,0.9026517208236225
0.25813976,0.86868584,0.6512582,0.47030342,0.73893696,0.23889804638879797
0.81015176,0.5679636,0.48489973,0.3333115,0.2692103,0.5085385157081825
0.22609828,0.8146083,0.40480682,0.40026522,0.92167586,0.601546220562297
0.65754014,0.63320524,0.37967956,0.5949571,0.6430484,0.4199997845701743
0.14285001,0.13436887,0.17816427,0.9314712,0.0029145328,0.6382251423881979
0.4078792,0.31175035,0.7691336,0.56732184,0.335586,0.6550388499910006
0.96378285,0.20656644,0.23456521,0.43312433,0.56350476,0.8124986529456116
0.9274397,0.3031134,0.15883829,0.5118458,0.98857975,0.4360929958496568
0.92213565,0.8388559,0.03060589,0.90140265,0.3258727,0.9009519687810428
0.26739505,0.28215492,0.6913013,0.7893306,0.08624218,0.5455689301256554
0.19709572,0.29505286,0.807187,0.72501427,0.3097988,0.20466250251377582
0.5398612,0.028857598,0.67575866,0.94530076,0.27984792,0.44960568715635507
0.9710587,0.27834928,0.5176444,0.94910306,0.32605514,0.4200331495214835
0.5088892,0.53907925,0.7587593,0.83843285,0.050866902,0.8488697441733117
0.9934576,0.15372239,0.3108621,0.24281676,0.66396594,0.205801892688955
0.67890215,0.20547844,0.13489726,0.36817586,0.16054201,0.47367608519127735
0.8487302,0.7484075,0.03102338,0.97931194,0.31427863,0.8888134621395695
0.7438835,0.42862266,0.14569113,0.54830533,0.51737833,0.3751705658838167
0.8639176,0.9324584,0.11166541,0.27983612,0.23622297,0.4692398799939469
0.4546445,0.19958055,0.7965944,0.56747437,0.29729334,0.1892548888821841
0.9676961,0.20035534,0.28555396,0.2745263,0.61780095,0.8344126838803781
0.46129507,0.14605777,0.023068298,0.83527356,0.1419824,0.632296217876758
0.016566064,0.3779242,0.5883416,0.021771507,0.057438407,0.08103491714585997
0.06287796,0.38363606,0.39179087,0.5215853,0.7431656,0.9611069041426971
0.8984185,0.09659366,0.7294936,0.5809881,0.2597819,0.14345922897997088
0.26705247,0.96870834,0.59065056,0.41274172,0.18399996,0.2887240188290955
0.69631207,0.6098059,0.4031878,0.63165265,0.6297607,0.716737014358967
0.25040287,0.30480963,0.3786245,0.565319,0.80470806,0.07631814458219444
0.045555793,0.046166908,0.33097458,0.06672608,0.5297113,0.5892793997409961
0.25883567,0.03288136,0.7791796,0.61161953,0.43411213,0.7889521845390627
0.12884244,0.8895023,0.48313478,0.22597559,0.87921435,0.460275640639612
0.63058245,0.13212028,0.7148027,0.8326019,0.28458074,0.4582894420839103
0.4259037,0.6045916,0.24525353,0.506458,0.7006656,0.10015343883338901
0.8191865,0.7709598,0.94151646,0.16498466,0.2947299,0.07169137840079054
0.69237775,0.18761368,0.22697628,0.12746319,0.22525093,0.7537668963291169
0.8457107,0.2610481,0.277811,0.17662247,0.48586446,0.9403762653180681
0.59869933,0.3221108,0.7715086,0.90894574,0.55140245,0.9882974190975095
0.36455834,0.66063666,0.041238222,0.07342293,0.39402187,0.7895107455468122
0.027120467,0.90138155,0.39616647,0.16416425,0.0900343,0.3423052266558331
0.4462021,0.84715587,0.9485623,0.029834751,0.7269185,0.11783120410240322
0.4200779,0.7330305,0.21309742,0.37633657,0.0808921,0.9044703561619112
0.12632073,0.9335126,0.21546836,0.38098237,0.20991541,0.9882490591554948
0.14304009,0.6988165,0.040168196,0.46508363,0.918361,0.18750724004794928
0.59193647,0.3289939,0.5260117,0.23060557,0.23188816,0.5722538674806811
0.5886999,0.4914035,0.6165688,0.32527944,0.07570339,0.33831374614817444
0.8972623,0.55133814,0.9331197,0.108728066,0.46722287,0.04256437327299689
0.7326091,0.38591075,0.21346532,0.044207938,0.6601527,0.963225355063951
0.7781941,0.09477926,0.94267523,0.16719697,0.39082465,0.01788434723454979
0.57779807,0.40412173,0.19295982,0.45368308,0.4710981,0.23244699476166364
0.33083826,0.53963256,0.15195574,0.85135436,0.3718624,0.34286853407374407
0.5668575,0.11026457,0.74655855,0.47970232,0.72779155,0.7816470180237792
0.29371765,0.99561423,0.9313609,0.5398849,0.23184422,0.4776702059340543
0.89103276,0.685753,0.05341434,0.20683323,0.119636655,0.6851965204591375
0.9644408,0.7045809,0.8906935,0.43481123,0.95561016,0.6436878837054923
0.15603016,0.47857353,0.31615996,0.059369035,0.027022094,0.7834087398323525
0.68109643,0.6595486,0.94556135,0.6467633,0.0024719457,0.268391040327701
0.2609565,0.25625575,0.38967547,0.11606027,0.5317991,0.28051383268913
0.05216856,0.6132938,0.70085365,0.5780552,0.29199216,0.6224211701773917
0.12712866,0.87111133,0.71246153,0.81841624,0.31009832,0.12725783205315688
0.29922757,0.91581726,0.24549085,0.83681685,0.04398424,0.5993727923443862
0.9773324,0.29987422,0.22135092,0.2507803,0.26606196,0.7572562999624973
0.85077775,0.028389024,0.12541698,0.55311877,0.7076129,0.1146180003861843
0.5779445,0.56120384,0.21291159,0.60711825,0.17800243,0.7842214172171341
0.41674978,0.07902641,0.08825852,0.8358954,0.20608857,0.8785695462952684
0.6001032,0.21812008,0.11100335,0.1841489,0.21003012,0.8974652810056797
0.36838132,0.6318842,0.81776774,0.21714415,0.9949098,0.07815680324015928
0.64156026,0.18273139,0.756406,0.65096384,0.036237303,0.9142195312242936
0.46722716,0.97597307,0.15268978,0.6448507,0.5925417,0.10777799226131146
0.40146616,0.20329191,0.85524267,0.19600023,0.77141935,0.7241418337771537
0.50237525,0.96955764,0.14051026,0.50186694,0.15850705,0.639221059766349
0.9044071,0.63371485,0.58467513,0.50532275,0.32242677,0.5479053570117293
0.6290752,0.8377796,0.7396762,0.20134091,0.99182975,0.9786322930024857
0.7814226,0.690454,0.1858572,0.3499983,0.5773324,0.11424730142537465
0.21733811,0.33733284,0.9925993,0.037686866,0.6790515,0.4714193986585846
0.56291,0.38564852,0.2546294,0.2979241,0.795248,0.43244660137829904
0.45417657,0.67164636,0.94652563,0.7095583,0.5342456,0.4269077389027067
0.08886681,0.8978902,0.9318093,0.5097872,0.17545965,0.6598558972937797
0.50693417,0.22571042,0.3472118,0.39779562,0.040686507,0.40285250023964814
0.80004734,0.19524546,0.40931824,0.78882456,0.46581092,0.7785454720143545
0.5050248,0.23648627,0.30554846,0.6736351,0.61985517,0.1966124607594335
0.9157411,0.14410721,0.6004115,0.9492928,0.9676821,0.4385217905608477
0.35695043,0.8827565,0.9006443,0.3176385,0.7834647,0.8752181206599343
0.6698426,0.4299236,0.17748106,0.9510678,0.106770515,0.36268863045463673
0.77916044,0.8191468,0.8863997,0.9474394,0.72144026,0.15686865784515014
0.61946756,0.7106702,0.6288889,0.58743674,0.026569618,0.6103438272414723
0.44418716,0.067188896,0.7813626,0.80815107,0.5256961,0.8020272664344831
0.98908865,0.4436451,0.48008698,0.527445,0.64919215,0.771860037497806
0.2925552,0.80250543,0.87972045,0.122510724,0.060461987,0.7622203252668651
0.837144,0.38155553,0.29985705,0.4207534,0.80267614,0.1841221584965913
0.48045734,0.6782793,0.61881113,0.92546123,0.16430598,0.07715595707623657
0.46591502,0.41326898,0.86776394,0.2771037,0.65763384,0.09949089359906471
0.4427623,0.31149128,0.7750432,0.0123508135,0.7792501,0.9702897297022062
0.5700097,0.2410154,0.35793257,0.12150622,0.78970754,0.2422519760174907
0.5041961,0.3734744,0.74248517,0.7831744,0.84352946,0.8955332474730755
0.35872957,0.1292119,0.50443286,0.5312443,0.33856976,0.47616727866335895
0.030227311,0.36566764,0.98669004,0.12790386,0.54620796,0.32797196980174725
0.14147055,0.43126646,0.4343918,0.79408705,0.5336745,0.024585591016103914
0.43802667,0.8380665,0.2790045,0.4666713,0.06316782,0.4489182423752285
0.91554034,0.6645162,0.1163267,0.6096379,0.7104112,0.8125456168193415
0.5922678,0.134176,0.012834461,0.4128047,0.32641345,0.027701271503268843
0.78163856,0.19894886,0.5856546,0.42940792,0.40292442,0.40207712499849313
0.089887545,0.9018921,0.971035,0.16131116,0.15333723,0.5388491904966783
0.21104957,0.22848581,0.67038316,0.15833905,0.2881268,0.44957162195056966
0.07174706,0.03940558,0.21232346,0.9704199,0.99792486,0.35695561423055333
0.59550565,0.30190307,0.48640266,0.75745976,0.4878063,0.7335201190536452
0.39333758,0.19773218,0.31757653,0.26773122,0.49433678,0.2258805715733314
0.7923144,0.81591004,0.9571093,0.18844685,0.17167969,0.8068382109428195
0.86121243,0.59691405,0.5298925,0.48314,0.55663264,0.8042362352188914
0.4818682,0.70796865,0.94143015,0.5295347,0.460703,0.7829820432030464
0.17772438,0.42273518,0.37197044,0.7182192,0.7293566,0.7218656122441555
0.8932472,0.34612602,0.07602786,0.3347596,0.41840395,0.7880134079069799
0.74954045,0.1878151,0.33949307,0.5261232,0.16299714,0.9804813153392169
0.9407219,0.024617225,0.08116553,0.21990998,0.067818865,0.03520856884827561
0.81581485,0.519169,0.5421957,0.8137057,0.6149055,0.8167328266678193
0.15751733,0.8916741,0.3803953,0.6490837,0.94652385,0.1972307144811153
0.077152275,0.9216606,0.20004229,0.80700207,0.42460304,0.4176199689599519
0.7769707,0.86764616,0.31209713,0.38822746,0.6131744,0.38519541506958
0.87117046,0.79761654,0.9743629,0.533237,0.76339644,0.7402408800526369
0.12777543,0.14899985,0.89424866,0.5830994,0.9710466,0.4638043508659264
0.24864449,0.29621148,0.24422713,0.12234666,0.24443853,0.9705188649243288
0.312623,0.8639303,0.31993926,0.8613298,0.5244151,0.03567603034343314
0.7751524,0.5234773,0.320966,0.061951388,0.99851406,0.11398703177003
0.42068765,0.95886594,0.13479064,0.52106875,0.9692594,0.6452500095726139
0.7151355,0.035722155,0.40806445,0.78835624,0.054829866,0.2609822290306345
0.91220015,0.2986233,0.0012869883,0.89020044,0.35955843,0.1364845316671539
0.9950946,0.7135784,0.48802546,0.5076201,0.9038729,0.3007225549840963
0.55049783,0.84561104,0.0070567424,0.46301422,0.6051395,0.6513405335756077
0.4524888,0.5212246,0.4279369,0.98588717,0.4586549,0.2725765008615121
0.20989776,0.57012993,0.7898648,0.810216,0.7609681,0.712286266653584
0.7964319,0.78387105,0.32328293,0.1607451,0.70511484,0.9304403627965577
0.5767817,0.05039254,0.52366567,0.45367685,0.84581876,0.00273806809346111
0.23068734,0.012207685,0.8638041,0.7465639,0.93362796,0.7293047621120694
0.18841684,0.03338077,0.19973665,0.1669058,0.33154973,0.8362411568806412
0.2586833,0.19369268,0.7284815,0.6936294,0.9722585,0.5556703187516042
0.38460055,0.043475505,0.9379573,0.6037929,0.97099745,0.14336872433868075
0.25080806,0.1902286,0.98461676,0.8840262,0.82090664,0.03123019889422396
0.89232826,0.029467799,0.8370266,0.09044032,0.90667427,0.46113543021121095
0.24727443,0.83181965,0.44146308,0.186495,0.06493435,0.9579401547022354
0.16753116,0.5824855,0.19910467,0.13242772,0.8336688,0.5439934626712386
0.31352085,0.18776843,0.7759313,0.75598514,0.92369425,0.5587984745807636
0.85315704,0.18324146,0.80033714,0.85040784,0.20178215,0.8903877976490594
0.4182777,0.31206948,0.30790505,0.73999316,0.12408191,0.4204568391834814
0.42730522,0.31140816,0.86414504,0.057337284,0.16808812,0.17389617542439717
0.4771642,0.06953046,0.57247823,0.31072244,0.14696482,0.6259063861480706
0.8643446,0.45991707,0.5803668,0.7179214,0.6422521,0.6283470487920625
0.6745307,0.71672213,0.9375308,0.63022083,0.6738017,0.015978721447090005
0.2000007,0.3961303,0.77861494,0.09016929,0.9347543,0.14829995970444754
0.108414695,0.06036655,0.78441715,0.4886298,0.6379587,0.22056015857335265
0.70747554,0.14552663,0.631906,0.34889078,0.8389632,0.0323375752399403
0.513679,0.24866128,0.93729836,0.76780826,0.065817155,0.789514879236469
0.9397315,0.9342787,0.1425496,0.3596253,0.82991976,0.011202932782343411
0.5109252,0.92042315,0.6482647,0.17801575,0.6226608,0.5277533760320289
0.09023936,0.6865525,0.8802979,0.56393325,0.09966964,0.5532200286722427
